freq,w1,l1_leg,l1_top,l2,h1,l1_center,Tx_turns,Tx_width,Tx_height,Tx_space_x,Tx_space_y,Tx_preg,Rx_width,Rx_height,Rx_space_x,Rx_space_y,Rx_preg,g2,Tx_layer_space_x,Tx_layer_space_y,wire_diameter,strand_number,Tx_current,Rx_current,magnetizing_current,input_voltage,Lmt,Llt,copperloss_Tx,copperloss_Rx1,copperloss_Rx2,coreloss,magnetizing_copperloss_Tx,magnetizing_copperloss_Rx1,magnetizing_copperloss_Rx2,total_loss,B_center,B_left,Area,Volume
150.0,139.0,2.0,1.5,7.0,1.5,10.0,3.0,0.31622776601683794,0.31622776601683794,0.1,0.4,0.05,4.0,0.10500000000000001,0.1,0.2,0.05,0.19,0.2,0.2,0.05,20.0,5.656854249492381,15.556349186104047,4.32891792499175,400.0,69.32574003920558,1.5298448685937034,4.782476438611347,1.9483628956178338,0.3828130419863437,7.368378278498502,2.7727484224010817,0.7136148030118149,0.4675356907466265,18.43592957087355,0.09867104938856629,0.14468061771221352,4076.2718872423575,18343.22349259061
150.0,139.0,2.0,1.5,7.1000000000000005,1.5,10.0,3.0,0.31622776601683794,0.31622776601683794,0.1,0.4,0.05,4.0,0.10500000000000001,0.1,0.30000000000000004,0.05,0.19,0.2,0.2,0.05,20.0,5.656854249492381,15.556349186104047,4.310404817602881,400.0,69.62349278505383,1.5311183199299654,4.782476438611347,1.9296034388024836,0.38117671135439574,7.103657429653385,2.6472559816669765,0.6860345295026757,0.434215786893683,17.96442031648495,0.09817552979372848,0.1407978905107456,4105.388115008375,18474.24651753769
150.0,139.0,2.0,1.5,7.4,1.5,10.0,3.0,0.31622776601683794,0.31622776601683794,0.1,0.4,0.05,4.0,0.10500000000000001,0.1,0.6000000000000001,0.05,0.19,0.2,0.2,0.05,20.0,5.656854249492381,15.556349186104047,4.284109829745766,400.0,70.05082751037797,1.4657624061762393,4.77176579441592,1.90854313901727,0.3054102528881962,7.103657429653385,2.6472559816669765,0.6644137209878052,0.39055527041780647,17.79160158904736,0.09765340000847855,0.13975093289575535,4192.736798306425,18867.315592378913
150.0,139.0,2.0,1.5,7.5,1.5,10.0,3.0,0.34985711369071804,0.34985711369071804,0.1,0.5,0.05,4.0,0.10500000000000001,0.1,0.4,0.05,0.19,0.2,0.2,0.06,17.0,5.656854249492381,15.556349186104047,4.320213825574108,400.0,69.46541324934415,1.5059402668801471,4.029415722267362,1.9094902187623923,0.3954377401148164,7.103657429653385,2.3046993454213336,0.7140697690902987,0.471536876172657,16.928307101482243,0.10055874270113935,0.15879239342068863,4226.729281485154,19020.281766683194
150.0,139.0,2.0,1.5,7.6000000000000005,1.5,10.0,3.0,0.34985711369071804,0.34985711369071804,0.2,0.5,0.05,4.0,0.10500000000000001,0.1,0.5,0.05,0.19,0.2,0.2,0.06,17.0,5.656854249492381,15.556349186104047,4.296487537464513,400.0,69.84901878620057,1.491675763508891,4.029415722267362,1.8444308024815206,0.42462465054220716,7.103657429653385,2.3046993454213336,0.719802669930379,0.46434318014828224,16.89097380044447,0.10000591654439005,0.15879239342068863,4258.799138598845,19164.596123694802
150.0,139.0,2.0,1.5,7.6000000000000005,1.5,10.0,3.0,0.3698648401781386,0.3698648401781386,0.1,0.7000000000000001,0.05,4.0,0.10500000000000001,0.1,0.2,0.05,0.21,0.2,0.2,0.06,19.0,5.656854249492381,15.556349186104047,4.429544394776416,400.0,67.75085922446962,1.5364492235320237,3.597750952654817,1.8806343051894543,0.4168521796002788,6.830521732930806,2.341009978159315,0.800039813519117,0.5600546338559127,16.4268635959097,0.08655742209974186,0.15980715069333454,4258.800266666009,19164.60119999704
150.0,139.0,2.0,1.5,7.7,1.5,10.0,3.0,0.3698648401781386,0.3698648401781386,0.1,0.5,0.05,4.0,0.10500000000000001,0.1,0.5,0.05,0.19,0.2,0.2,0.06,19.0,5.656854249492381,15.556349186104047,4.296487537464513,400.0,69.84901878620057,1.5006115565658604,3.6287467409323733,1.8925669937942708,0.3954377401148164,7.103657429653385,2.2006582142654434,0.7092275377277838,0.46434318014828224,16.394637836636356,0.0986501761198648,0.1586769223066014,4287.970131506186,19295.865591777834
150.0,139.0,2.0,1.5,7.7,1.5,10.0,3.0,0.3698648401781386,0.3698648401781386,0.2,0.6000000000000001,0.05,4.0,0.10500000000000001,0.1,0.4,0.05,0.19,0.2,0.2,0.06,19.0,5.656854249492381,15.556349186104047,4.320213825574108,400.0,69.46541324934415,1.5149615105781367,3.599774127622127,1.8444608663528184,0.44650374517701513,7.103657429653385,2.1743066365428607,0.7149215627696611,0.471536876172657,16.355161244290525,0.09718064400779337,0.15849169154545972,4290.910131506186,19309.095591777837
150.0,138.0,2.0,1.5,7.800000000000001,1.5,10.0,3.0,0.4069397989875161,0.4069397989875161,0.2,0.6000000000000001,0.05,4.0,0.10500000000000001,0.1,0.30000000000000004,0.05,0.19,0.2,0.2,0.06,23.0,5.656854249492381,15.556349186104047,4.449653113757946,400.0,67.44468187669172,1.5364678352699395,3.0434189718798086,1.7962423317050014,0.43344754722278866,7.712521630451408,1.9443554581982971,0.7478434984790194,0.5179877538970669,16.19581719183339,0.09610333324284077,0.15965077775076986,4295.9870902501525,19331.941906125685
150.0,139.0,2.0,1.5,7.800000000000001,1.5,10.0,3.0,0.4069397989875161,0.4069397989875161,0.2,0.6000000000000001,0.05,4.0,0.10500000000000001,0.1,0.30000000000000004,0.05,0.19,0.2,0.2,0.06,23.0,5.656854249492381,15.556349186104047,4.336706291284574,400.0,69.20123673631153,1.5364678352699395,3.0434189718798086,1.804123710469726,0.43344754722278866,7.368378278498502,1.8883475927503623,0.7351118093505674,0.507880115088404,15.780708025260159,0.09610333324284077,0.1632302665604504,4325.587090250152,19465.141906125682
150.0,139.0,2.0,1.5,7.9,1.5,10.0,3.0,0.4081666326391711,0.4081666326391711,3.6,0.7000000000000001,0.05,4.0,0.10500000000000001,0.1,0.30000000000000004,0.05,0.19,0.2,0.2,0.07,17.0,5.656854249492381,15.556349186104047,4.32264968586974,400.0,69.42626873050727,1.5198628673018553,3.0909081765463613,1.8411267360144437,0.4098399263154852,7.103657429653385,1.7959723519890225,0.7993471668250816,0.5076320338778827,15.54848382122166,0.10389637606222772,0.15043282329974111,4456.316828263237,20053.425727184567
150.0,139.0,2.0,1.5,7.9,1.5,10.0,3.0,0.4081666326391711,0.4081666326391711,3.9000000000000004,0.7000000000000001,0.05,4.0,0.10500000000000001,0.1,0.30000000000000004,0.05,0.19,0.2,0.2,0.07,17.0,5.656854249492381,15.556349186104047,4.32264968586974,400.0,69.42626873050727,1.5213099300249173,3.09377815426443,1.828552684076028,0.40941216182386775,7.103657429653385,1.7959723519890225,0.7993471668250816,0.5076320338778827,15.538351982509697,0.10352964031012638,0.1526883054085118,4465.256828263237,20093.655727184567
150.0,139.0,2.0,1.5,7.9,1.5,10.0,3.0,0.4081666326391711,0.4081666326391711,3.9000000000000004,0.7000000000000001,0.05,4.0,0.10500000000000001,0.1,0.30000000000000004,0.05,0.19,0.30000000000000004,0.2,0.07,17.0,5.656854249492381,15.556349186104047,4.32264968586974,400.0,69.42626873050727,1.5213099300249173,3.05810469300705,1.8121338837043708,0.40648192310790304,7.103657429653385,1.7959723519890225,0.7993471668250816,0.5076320338778827,15.483329482164693,0.10352964031012638,0.1526883054085118,4477.1768282632365,20147.295727184566
150.0,139.0,2.0,1.5,8.0,1.5,10.0,3.0,0.42000000000000004,0.42000000000000004,3.6,0.7000000000000001,0.05,4.0,0.10500000000000001,0.1,0.30000000000000004,0.05,0.21,0.2,0.2,0.07,18.0,5.656854249492381,15.556349186104047,4.430291986161349,400.0,67.73942657875773,1.5279404713644764,3.07142999078552,1.8192903287699183,0.4207494592787205,6.830521732930806,1.949894162969872,0.817887605981345,0.5306636806634428,15.440436961379625,0.09353178635689194,0.15135995105907718,4488.0,20196.0
150.0,139.0,2.0,1.5,8.0,1.5,10.0,3.0,0.42000000000000004,0.42000000000000004,4.1000000000000005,0.7000000000000001,0.05,4.0,0.10500000000000001,0.1,0.30000000000000004,0.05,0.21,0.2,0.2,0.07,18.0,5.656854249492381,15.556349186104047,4.430291986161349,400.0,67.73942657875773,1.529395224781207,3.0742818825702876,1.7772562044823292,0.4047987455809003,6.830521732930806,1.949894162969872,0.817887605981345,0.5400952230088828,15.394735557524426,0.09540686869755749,0.15562868053696902,4503.0,20263.5
150.0,139.0,2.0,1.5,8.1,1.5,10.0,3.0,0.4315089802078284,0.4315089802078284,4.1000000000000005,0.7000000000000001,0.05,4.0,0.10500000000000001,0.1,0.30000000000000004,0.05,0.21,0.2,0.2,0.07,19.0,5.656854249492381,15.556349186104047,4.430291986161349,400.0,67.73942657875773,1.529395224781207,2.816438739298091,1.7772562044823292,0.4047987455809003,6.830521732930806,1.9312297266470726,0.8123413678010889,0.5400952230088828,15.112681739749172,0.0943113819143227,0.15704931273954492,4534.757856011382,20406.410352051218
150.0,139.0,2.0,1.5,8.1,1.5,10.0,3.0,0.44271887242357316,0.44271887242357316,4.1000000000000005,0.7000000000000001,0.05,4.0,0.10500000000000001,0.1,0.30000000000000004,0.05,0.21,0.2,0.2,0.07,20.0,5.656854249492381,15.556349186104047,4.430291986161349,400.0,67.73942657875773,1.529395224781207,2.7774583273244295,1.7772562044823292,0.4047987455809003,6.830521732930806,1.8784366199904259,0.8123413678010889,0.5395060995317892,15.020319097641769,0.0943113819143227,0.15735768851343448,4536.45054973596,20414.027473811817
150.0,139.0,2.0,1.5,8.6,1.5,10.0,3.0,0.3704051835490427,0.3704051835490427,0.1,0.8,0.05,4.0,0.10500000000000001,0.1,1.1,0.05,0.21,0.2,0.2,0.07,14.0,5.656854249492381,15.556349186104047,4.322075246400045,400.0,69.43549605458628,1.3749701283790157,3.522419390455777,1.690254786419142,0.25273448806288396,6.398847969758624,2.0975618803018894,0.5496832665605237,0.30741416423276785,14.818915945791606,0.08687322525966783,0.1548872711122342,4550.58320863365,20477.624438851428
150.0,139.0,2.0,1.5,8.700000000000001,1.5,10.0,3.0,0.39597979746446665,0.39597979746446665,0.1,0.8,0.05,4.0,0.10500000000000001,0.1,1.1,0.05,0.21,0.2,0.2,0.07,16.0,5.656854249492381,15.556349186104047,4.338574818105817,400.0,69.17143331644994,1.3668668534671664,3.2215666030291596,1.653851625100628,0.25407380964586357,6.637303790997183,2.1575271475082185,0.556392180416164,0.33248885153174973,14.813204008228967,0.0871747588681531,0.1633866447889365,4583.768828201922,20626.959726908648
150.0,139.0,2.0,1.5,8.700000000000001,1.51,10.0,3.0,0.3704051835490427,0.3704051835490427,0.2,0.8,0.05,4.0,0.10500000000000001,0.1,1.1,0.05,0.21,0.2,0.2,0.07,14.0,5.656854249492381,15.556349186104047,4.322075246400045,400.0,69.43549605458628,1.3749701283790157,3.522419390455777,1.6391037911020694,0.27087454109947107,6.398847969758624,2.0975618803018894,0.554748041652513,0.30741416423276785,14.79096977860311,0.08677994342329184,0.1548872711122342,4582.893613817199,20668.85019831557
150.0,139.0,2.0,1.5,8.8,1.5,10.0,3.0,0.3834057902536163,0.3834057902536163,0.1,0.8,0.05,4.0,0.10500000000000001,0.1,1.0,0.05,0.21,0.2,0.2,0.07,15.0,5.656854249492381,15.556349186104047,4.3228786362860365,400.0,69.42259174244789,1.3825266791210609,3.3551734765556662,1.7355923612952895,0.2594776028724256,6.398847969758624,2.035071048169709,0.5925432399905811,0.35334081003521867,14.730046508677514,0.08686519783292536,0.15892899618654047,4610.978114860072,20749.401516870326
150.0,137.0,2.0,1.6,8.9,1.33,10.0,3.0,0.4315089802078284,0.4315089802078284,0.1,0.8,0.05,4.0,0.10500000000000001,0.1,0.9,0.05,0.21,0.2,0.2,0.07,19.0,5.656854249492381,15.556349186104047,4.468183500191585,400.0,67.16497626074838,1.400534813855134,2.7092458941101283,1.662036574891761,0.2914347413772873,6.5154431606395455,1.8752680280622045,0.6996263691064155,0.4765606542932554,14.229615422480597,0.08452452268381269,0.15522290670073022,4584.209927853044,20766.47097317429
150.0,137.0,2.0,1.6,8.9,1.34,10.0,3.0,0.4315089802078284,0.4315089802078284,0.1,0.8,0.05,4.0,0.10500000000000001,0.1,1.0,0.05,0.21,0.2,0.2,0.07,19.0,5.656854249492381,15.556349186104047,4.468183500191585,400.0,67.16497626074838,1.3920245120996901,2.7072057821884234,1.662036574891761,0.26569852646312847,6.545424986331588,1.8849573670175659,0.6377261765133685,0.39167391326289386,14.09472332666873,0.08422484947866993,0.15462096139831732,4584.209927853044,20812.31307245282
150.0,138.0,2.0,1.6,8.8,1.34,10.0,3.0,0.4315089802078284,0.4315089802078284,0.1,0.8,0.05,4.0,0.10500000000000001,0.1,1.0,0.05,0.2,0.2,0.2,0.07,19.0,5.656854249492381,15.556349186104047,4.321198348026672,400.0,69.44958656111729,1.3920245120996901,2.7132497885241724,1.7241857448373616,0.2644848572298382,6.721312742203998,1.715183934402244,0.5913098678958999,0.3561226584810859,14.0858495935746,0.09336467591082881,0.15312803176770684,4586.978418872836,20824.882021682675
150.0,139.0,2.0,1.6,8.9,1.31,10.0,3.0,0.4315089802078284,0.4315089802078284,0.1,0.8,0.05,4.0,0.07,0.1,1.1,0.05,0.2,0.2,0.2,0.07,19.0,5.656854249492381,15.556349186104047,4.1643323538301935,400.0,72.06567901407051,1.3927456385375976,2.7259696018766704,2.037017760129871,0.3618227793733237,6.058234523442461,1.6323109200980614,0.5805469598752104,0.4008014781469421,13.79670402294254,0.09073921363007549,0.1559153754493753,4647.809927853044,20961.62277461723
150.0,139.0,2.0,1.6,8.9,1.34,10.0,3.0,0.4315089802078284,0.4315089802078284,0.1,0.8,0.05,4.0,0.10500000000000001,0.1,1.0,0.05,0.21,0.2,0.2,0.07,19.0,5.656854249492381,15.556349186104047,4.331612323531363,400.0,69.28261725748654,1.3920245120996901,2.7132497885241724,1.7317509606637276,0.26569852646312847,6.1744956636685435,1.8240176732373172,0.5947056208836234,0.3650158039840657,13.66893403742458,0.08413612045805922,0.1575261736064889,4647.809927853044,21101.057072452822
150.0,139.0,2.0,1.6,9.0,1.31,10.0,3.0,0.45365184888855026,0.45365184888855026,0.1,0.8,0.05,4.0,0.07,0.1,1.1,0.05,0.19,0.2,0.2,0.07,21.0,5.656854249492381,15.556349186104047,4.1643323538301935,400.0,72.06567901407051,1.3927456385375976,2.5393118141634754,2.037017760129871,0.36008772353817614,6.058234523442461,1.5474782101748668,0.569989458306426,0.40007994003414626,13.51219942978942,0.09028921909501852,0.15622152466917624,4680.584295822168,21109.435174157978
150.0,139.0,2.0,1.6,9.1,1.3,10.0,3.0,0.46432747064975605,0.46432747064975605,0.2,0.8,0.05,4.0,0.10500000000000001,0.1,1.1,0.05,0.21,0.2,0.2,0.07,22.0,5.656854249492381,15.556349186104047,4.338574818105817,400.0,69.17143331644994,1.3586960013935958,2.4633876616905037,1.6303870462560939,0.27571731729115145,6.1744956636685435,1.746608701632698,0.5581798095460537,0.33771288437954056,13.186489084464585,0.08586811215478642,0.15783548572537937,4714.776722774611,21216.495252485747
150.0,139.0,2.0,1.7000000000000002,8.9,1.29,10.0,3.0,0.44271887242357316,0.44271887242357316,0.1,0.8,0.05,4.0,0.10500000000000001,0.1,1.0,0.05,0.21,0.2,0.2,0.07,20.0,5.656854249492381,15.556349186104047,4.31323739252238,400.0,69.57776987636052,1.3920245120996901,2.6786068485201513,1.7496615859411495,0.2659927752781575,5.79390257457813,1.6751682920402486,0.5913098678958999,0.356551911885962,13.1111938561397,0.08366142413183918,0.15343097787305987,4649.592300715349,21806.58789035499
150.0,139.0,2.0,1.7000000000000002,9.0,1.27,10.0,3.0,0.45365184888855026,0.45365184888855026,0.1,0.7000000000000001,0.05,4.0,0.10500000000000001,0.1,1.1,0.05,0.21,0.2,0.2,0.07,21.0,5.656854249492381,15.556349186104047,4.364979853843145,400.0,68.75299514952118,1.3762571048629002,2.5350027656957472,1.707621329960301,0.2575378466833779,6.0098148455254465,1.7867612017338068,0.48735906083081676,0.29543949942369585,13.079536549853191,0.08399273546156007,0.15773441777698616,4680.584295822168,21858.328661489526
150.0,139.0,2.0,1.6,9.1,1.33,10.0,3.0,0.46432747064975605,0.46432747064975605,4.3,0.8,0.05,4.0,0.10500000000000001,0.1,1.1,0.05,0.21,0.2,0.2,0.07,22.0,5.656854249492381,15.556349186104047,4.320325360650064,400.0,69.46361990521001,1.3521581101999398,2.491713358679539,1.6647981475876061,0.2565532481498846,5.9526669692804575,1.649158558917282,0.5763466040593203,0.3353409108333299,12.926577797507418,0.09414639215030855,0.15633442500068015,4846.796722774611,21955.98915416899
150.0,139.0,2.0,1.6,9.1,1.33,10.0,3.0,0.46432747064975605,0.46432747064975605,4.4,0.8,0.05,4.0,0.10500000000000001,0.1,1.1,0.05,0.21,0.2,0.2,0.07,22.0,5.656854249492381,15.556349186104047,4.320325360650064,400.0,69.46361990521001,1.3521581101999398,2.4808692418603364,1.6715464607517692,0.2565532481498846,5.9526669692804575,1.6510764080749363,0.5763466040593203,0.3353409108333299,12.924399843010034,0.09052256453007984,0.1563039777062657,4850.0167227746115,21970.575754168993
150.0,139.0,2.0,1.7000000000000002,9.0,1.31,10.0,3.0,0.45365184888855026,0.45365184888855026,0.1,0.8,0.05,4.0,0.10500000000000001,0.1,1.1,0.06,0.21,0.2,0.2,0.07,21.0,5.656854249492381,15.556349186104047,4.320170351822689,400.0,69.46611227782263,1.3826502715322275,2.5350027656957472,1.7379169611134708,0.2622694829365846,5.79390257457813,1.6327417272850504,0.5408500637457684,0.3291902342294129,12.831873809584165,0.08324652981935494,0.15343097787305987,4680.584295822168,22045.552033322416
150.0,139.0,2.0,1.7000000000000002,9.0,1.31,10.0,3.0,0.45365184888855026,0.45365184888855026,0.2,0.8,0.05,4.0,0.10500000000000001,0.1,1.1,0.05,0.21,0.2,0.2,0.07,21.0,5.656854249492381,15.556349186104047,4.320170351822689,400.0,69.46611227782263,1.3762571048629002,2.5350027656957472,1.655944783114261,0.27602266145310783,5.79390257457813,1.6327417272850504,0.5549926179517707,0.3291902342294129,12.777797364307482,0.08315714221862679,0.15343097787305987,4683.784295822168,22060.624033322416
150.0,139.0,2.0,1.7000000000000002,9.0,1.31,10.0,3.0,0.45365184888855026,0.45365184888855026,0.2,0.8,0.05,4.0,0.10500000000000001,0.1,1.1,0.05,0.21,0.4,0.2,0.07,21.0,5.656854249492381,15.556349186104047,4.320170351822689,400.0,69.46611227782263,1.3573870198139164,2.5350027656957472,1.662134391650091,0.2563750913570327,5.79390257457813,1.6327417272850504,0.5549926179517707,0.3291902342294129,12.764339402747236,0.08315714221862679,0.15343097787305987,4709.384295822168,22181.200033322413
150.0,139.0,2.0,1.7000000000000002,9.1,1.33,10.0,3.0,0.46432747064975605,0.46432747064975605,0.2,0.8,0.05,4.0,0.10500000000000001,0.1,1.1,0.05,0.21,0.2,0.2,0.07,22.0,5.656854249492381,15.556349186104047,4.320170351822689,400.0,69.46611227782263,1.3586960013935958,2.473573444168057,1.655944783114261,0.27602266145310783,5.79390257457813,1.649158558917282,0.5549926179517707,0.32976280594742563,12.733357446130034,0.08538364392452542,0.15343097787305987,4714.776722774611,22300.893898723913
150.0,139.0,2.0,1.7000000000000002,9.0,1.3800000000000001,10.0,3.0,0.46432747064975605,0.46432747064975605,0.1,0.8,0.05,4.0,0.14,0.1,1.0,0.05,0.21,0.2,0.2,0.07,22.0,5.656854249492381,15.556349186104047,4.31323739252238,400.0,69.57776987636052,1.367471200872625,2.486691481266128,1.5261461661271472,0.22765976851097433,5.79390257457813,1.649158558917282,0.5271099021625627,0.31002773547644247,12.520696187038666,0.08848058064521394,0.1556548390840925,4682.292395303961,22381.357649552934
150.0,139.0,2.0,1.7000000000000002,9.1,1.3900000000000001,10.0,3.0,0.46432747064975605,0.46432747064975605,0.1,0.8,0.05,4.0,0.14,0.1,1.1,0.05,0.21,0.2,0.2,0.07,22.0,5.656854249492381,15.556349186104047,4.320170351822689,400.0,69.46611227782263,1.3519819080323594,2.483715181539,1.4935376318393352,0.22148539797245162,5.79390257457813,1.649158558917282,0.49212477373738495,0.28685625283511057,12.420780371418696,0.08848058064521394,0.1556548390840925,4711.5567227746105,22568.35670209039
150.0,139.0,2.0,1.7000000000000002,9.1,1.3900000000000001,10.0,3.0,0.46432747064975605,0.46432747064975605,0.1,0.8,0.05,4.0,0.14,0.1,1.1,0.05,0.21,0.4,0.2,0.07,22.0,5.656854249492381,15.556349186104047,4.320170351822689,400.0,69.46611227782263,1.3334446641561148,2.483715181539,1.499120193147467,0.20571984503193624,5.79390257457813,1.649158558917282,0.49212477373738495,0.28685625283511057,12.410597379786312,0.08848058064521394,0.1556548390840925,4737.316722774611,22691.74710209039
150.0,139.0,2.0,1.5,10.4,1.5,10.0,3.0,0.5143928459844674,0.5143928459844674,3.9000000000000004,1.2000000000000002,0.05,4.2,0.07,0.1,1.5,0.05,0.21,0.2,0.2,0.07,27.0,5.656854249492381,15.556349186104047,4.169149619022733,400.0,71.9824103576742,1.369953317381085,2.2085499775769226,1.755561769315891,0.2917333509100488,5.74355158686816,1.4890858974322758,0.5127596125700061,0.34823300656103673,12.349475201234341,0.08298610743999192,0.15322339109234115,5239.904355201297,23579.569598405837
150.0,139.0,2.0,1.5,10.4,1.5,10.0,3.0,0.5331041174104736,0.5331041174104736,4.1000000000000005,1.2000000000000002,0.05,4.2,0.07,0.1,1.5,0.05,0.21,0.2,0.2,0.07,29.0,5.656854249492381,15.556349186104047,4.169149619022733,400.0,71.9824103576742,1.3722070919864595,2.065542882455387,1.724287841335877,0.29243685560593036,5.74355158686816,1.459651822583667,0.5127596125700061,0.3530160076784136,12.15124660909744,0.08398457067567854,0.1547595663386435,5250.120116429422,23625.540523932395
